,tag_id,x_pos,y_pos,timestamp
19039,2857,-5.988752142898717,0.9641776802144502,2021-09-21 14:40:09.507293
19040,8574,-6.494144554050182,0.8093257942436187,2021-09-21 14:40:10.537728
19041,2857,-6.010153815489456,0.957465782127355,2021-09-21 14:40:10.589857
19042,2857,-6.022268109213665,1.0146385497668715,2021-09-21 14:40:10.693892
19043,8574,-6.495158402778868,0.7801826363944219,2021-09-21 14:40:11.116700
19044,8574,-6.4584339887919855,0.7750064736620144,2021-09-21 14:40:11.137333
19045,2857,-6.053942595835732,1.0013963229797844,2021-09-21 14:40:11.179406
19046,8574,-6.458583851304714,0.7637061663208026,2021-09-21 14:40:11.221649
19047,2857,-5.977630978046501,1.0088763503368434,2021-09-21 14:40:11.284097
19048,8574,-6.392360466535633,0.7832895545601057,2021-09-21 14:40:11.327737
19049,2857,-5.96757533634881,1.0203897460807705,2021-09-21 14:40:11.382070
19050,8574,-6.428474629895747,0.756322825985367,2021-09-21 14:40:11.423801
19051,2857,-5.948882523105262,1.090716591643445,2021-09-21 14:40:11.483492
19052,2857,-5.9717185218178805,1.1014377656289485,2021-09-21 14:40:11.675294
19053,2857,-5.9970903811493015,1.1611976928772318,2021-09-21 14:40:12.368052
19054,8574,-6.393129208704721,0.7654713998524262,2021-09-21 14:40:12.400153
19055,8574,-6.362010744350743,0.775396618025805,2021-09-21 14:40:12.421802
19056,8574,-6.3508747384538005,0.7775075108148563,2021-09-21 14:40:12.507088
19057,2857,-5.995669974345927,1.1551548410025685,2021-09-21 14:40:12.569470
19058,8574,-6.3982939460546016,0.8192998255104591,2021-09-21 14:40:12.611187
19059,2857,-6.090632088712651,1.224823617545272,2021-09-21 14:40:12.664564
19060,8574,-6.411333125433964,0.7884419128241964,2021-09-21 14:40:12.898951
19061,2857,-6.1598024576265065,1.2328300976037163,2021-09-21 14:40:12.961198
19062,2857,-6.2200695447448275,1.2409470383016437,2021-09-21 14:40:13.053763
19063,2857,-6.196860017572868,1.23544787714782,2021-09-21 14:40:13.358119
19064,2857,-6.200176600475225,1.1909844853114067,2021-09-21 14:40:13.450235
19065,8574,-6.394648920082832,0.8039213737345905,2021-09-21 14:40:13.689035
19066,2857,-6.218204465616816,1.2165626092753468,2021-09-21 14:40:13.751044
19067,8574,-6.381681924734706,0.8373074456320444,2021-09-21 14:40:13.794313
19068,2857,-6.266229980048927,1.2128333746601783,2021-09-21 14:40:13.846569
19069,8574,-6.347870724755028,0.8557316683634871,2021-09-21 14:40:14.091099
19070,2857,-6.212698544731065,1.2427763813502015,2021-09-21 14:40:14.225416
19071,2857,-6.266570596149642,1.2511343759564828,2021-09-21 14:40:14.248247
19072,8574,-6.414347945407596,0.8284992098686306,2021-09-21 14:40:14.481149
19073,2857,-6.262385394626126,1.263319018362523,2021-09-21 14:40:14.534662
19074,8574,-6.470429434777737,0.806869141849242,2021-09-21 14:40:14.579566
19075,2857,-6.25647532244141,1.218873841968296,2021-09-21 14:40:14.633603
19076,8574,-6.548512307555445,0.8135590910396037,2021-09-21 14:40:14.873163
19077,2857,-6.238773996463668,1.2375503929529506,2021-09-21 14:40:14.935212
19078,8574,-6.583965245079511,0.8556515058016628,2021-09-21 14:40:14.978221
19079,2857,-6.283902902482801,1.231481015636731,2021-09-21 14:40:15.030345
19080,2857,-6.265375224495179,1.1849328038094298,2021-09-21 14:40:15.061151
19081,8574,-6.5468402288074925,0.8632310362303197,2021-09-21 14:40:15.072740
19082,2857,-6.362190439390399,1.2312443433424687,2021-09-21 14:40:15.125113
19083,8574,-6.625841084063306,0.8021910506820137,2021-09-21 14:40:15.168131
19084,2857,-6.33953993730824,1.1854476857413467,2021-09-21 14:40:15.230293
19085,2857,-6.3184584007216005,1.1726356906198185,2021-09-21 14:40:15.329752
19086,8574,-6.622960034182198,0.7868408878767867,2021-09-21 14:40:15.371453
19087,2857,-6.3556128315414675,1.1894031456319856,2021-09-21 14:40:15.423963
19088,2857,-6.3403419632465825,1.1576694780440597,2021-09-21 14:40:15.721677
19089,8574,-6.597460423625032,0.7748396368535898,2021-09-21 14:40:16.061833
19090,2857,-6.320579001196615,1.1225881047129815,2021-09-21 14:40:16.113311
19091,8574,-6.516869114046039,0.7784286815385464,2021-09-21 14:40:16.153965
19092,2857,-6.355981453422826,1.1439885051029963,2021-09-21 14:40:16.216644
19093,8574,-6.583521184542016,0.7757984319603778,2021-09-21 14:40:17.143221
19094,8574,-6.603759241385942,0.7773039676207275,2021-09-21 14:40:17.448122
19095,2857,-6.334271104912645,1.1110759382510056,2021-09-21 14:40:17.499833
19096,8574,-6.653909910142257,0.8628009072372959,2021-09-21 14:40:17.540645
19097,2857,-6.2451698000486715,1.1078524145373656,2021-09-21 14:40:17.591702
19098,8574,-6.673564674942043,0.8418124970417171,2021-09-21 14:40:17.642839
19099,2857,-6.2312310811633225,1.0818353403518355,2021-09-21 14:40:17.694332
19100,8574,-6.699906552115205,0.872390569456447,2021-09-21 14:40:17.736469
19101,2857,-6.2133632287659815,1.075207556509382,2021-09-21 14:40:17.787952
19102,2857,-6.207295115068988,1.0518212202432853,2021-09-21 14:40:17.819335
19103,8574,-6.766976710699009,0.8677522543602368,2021-09-21 14:40:17.835678
19104,2857,-6.202373944012433,1.033838493273119,2021-09-21 14:40:17.888663
19105,8574,-6.803317343130377,0.8550515424717919,2021-09-21 14:40:17.938477
19106,2857,-6.261054576813491,1.0622201536685165,2021-09-21 14:40:17.990576
19107,2857,-6.296421032894323,1.0817298054979103,2021-09-21 14:40:18.285822
19108,8574,-6.870040072502524,0.863118343069363,2021-09-21 14:40:18.318244
19109,8574,-6.878215420221736,0.8436423064156379,2021-09-21 14:40:18.338712
19110,2857,-6.3276272765494666,1.1009070095077471,2021-09-21 14:40:18.379773
19111,8574,-6.893286602528426,0.8366365142737681,2021-09-21 14:40:18.631569
19112,2857,-6.311693607754831,1.0733126927834336,2021-09-21 14:40:18.681957
19113,8574,-6.954072773258689,0.8271454559202053,2021-09-21 14:40:18.724003
19114,2857,-6.294498030510503,1.0489969740339362,2021-09-21 14:40:18.777699
19115,8574,-6.967974185620217,0.8251696014918273,2021-09-21 14:40:18.829991
19116,2857,-6.3306210249080905,1.0728275392950366,2021-09-21 14:40:18.880477
19117,8574,-6.917214965398236,0.7942776614764797,2021-09-21 14:40:18.925272
19118,2857,-6.360419758190389,1.0934616274527336,2021-09-21 14:40:18.976427
19119,2857,-6.324406462734539,1.0857837527688328,2021-09-21 14:40:19.069528
19120,2857,-6.3529604429102955,1.100657306016392,2021-09-21 14:40:19.172768
19121,8574,-6.9108153130577215,0.7844250189419973,2021-09-21 14:40:19.215273
19122,2857,-6.337697782939762,1.0799182952901316,2021-09-21 14:40:19.268080
19123,8574,-6.896924336745431,0.8061045568524353,2021-09-21 14:40:19.320089
19124,2857,-6.321435180627262,1.0599329149648953,2021-09-21 14:40:19.370708
19125,8574,-6.9192270094185675,0.8041123380566209,2021-09-21 14:40:19.412592
19126,2857,-6.326001791644101,1.065730166129452,2021-09-21 14:40:19.454980
19127,2857,-6.344004806077398,1.0463067973901503,2021-09-21 14:40:19.465584
19128,8574,-6.884523320617571,0.7859157513142409,2021-09-21 14:40:19.517375
19129,2857,-6.360290224043666,1.029404166856673,2021-09-21 14:40:19.571257
19130,8574,-6.908033116548989,0.786345626751326,2021-09-21 14:40:19.615218
19131,2857,-6.348962015229023,1.0055879981896503,2021-09-21 14:40:19.762930
19132,8574,-6.959765267313353,0.7846409813618079,2021-09-21 14:40:19.814285
19133,2857,-6.331391298208074,1.0099436318064205,2021-09-21 14:40:19.867136
19134,8574,-6.975602482977706,0.7880789991277791,2021-09-21 14:40:19.910955
19135,2857,-6.337136056040071,1.0200393626348085,2021-09-21 14:40:19.964074
19136,2857,-6.372624068254863,1.0327122252915248,2021-09-21 14:40:21.046996
19137,8574,-6.9697563372000655,0.7782856535949857,2021-09-21 14:40:21.090660
19138,2857,-6.277406125345594,0.9868676301730466,2021-09-21 14:40:21.141672
19139,8574,-6.883306807548649,0.7232736232557746,2021-09-21 14:40:21.194453
19140,2857,-6.2638869399064605,0.9553436442410536,2021-09-21 14:40:21.246719
19141,8574,-6.872393487458193,0.6790399637195627,2021-09-21 14:40:21.290545
19142,2857,-6.210102780258461,0.9580724317773667,2021-09-21 14:40:21.342619
19143,8574,-6.867858434248365,0.6790940797011534,2021-09-21 14:40:21.383692
19144,2857,-6.248258512850736,0.9888423855813453,2021-09-21 14:40:21.438190
19145,2857,-6.2861493500869585,1.016800538464171,2021-09-21 14:40:21.639921
19146,8574,-6.872289594279904,0.6798476642569479,2021-09-21 14:40:21.681817
19147,2857,-6.289374579027624,1.0025485254569568,2021-09-21 14:40:21.733273
19148,8574,-6.876221895378227,0.680738579818634,2021-09-21 14:40:21.786057
19149,2857,-6.271971225198479,0.9810267125095995,2021-09-21 14:40:21.839692
19150,8574,-6.852335200472723,0.6692783674072342,2021-09-21 14:40:21.880640
19151,2857,-6.255435976854526,0.9625285973260378,2021-09-21 14:40:21.931780
19152,8574,-6.81144053547203,0.65330399110918,2021-09-21 14:40:21.975126
19153,2857,-6.239594309471464,0.9773276386210581,2021-09-21 14:40:22.037798
19154,8574,-6.772361655849734,0.702040147145421,2021-09-21 14:40:22.080263
19155,2857,-6.265803279315457,0.9704299118590229,2021-09-21 14:40:22.132585
19156,8574,-6.792834186813901,0.7444439448201374,2021-09-21 14:40:22.173264
19157,2857,-6.230486920431653,0.9349938874569262,2021-09-21 14:40:22.227669
19158,2857,-6.1782513020187935,0.9332671458878946,2021-09-21 14:40:22.331641
19159,8574,-6.776705884325451,0.7253133529954886,2021-09-21 14:40:22.373814
19160,2857,-6.184951574854292,0.9434943622794127,2021-09-21 14:40:22.428545
19161,2857,-6.204265955359816,0.9860789842212243,2021-09-21 14:40:22.531407
19162,8574,-6.79273138337077,0.7192154141759514,2021-09-21 14:40:22.573990
19163,2857,-6.2281781991524685,0.9550317269893442,2021-09-21 14:40:22.828204
19164,8574,-6.784159452779401,0.717918913904072,2021-09-21 14:40:22.871423
19165,2857,-6.217644866231,0.962991074814039,2021-09-21 14:40:22.923538
19166,8574,-6.7772340570372505,0.6798983441860571,2021-09-21 14:40:22.965924
19167,2857,-6.269314125292559,0.9715368180368553,2021-09-21 14:40:23.409918
19168,8574,-6.687393226508377,0.7070909831418565,2021-09-21 14:40:23.461725
19169,2857,-6.260415029650132,0.9811933473695119,2021-09-21 14:40:23.514020
19170,8574,-6.713156774703992,0.7016006495304468,2021-09-21 14:40:23.555891
19171,2857,-6.228924226654526,0.9448105972643519,2021-09-21 14:40:23.608583
19172,8574,-6.706952193612901,0.6835700625172235,2021-09-21 14:40:23.659655
19173,2857,-6.152189043657455,0.915557214557537,2021-09-21 14:40:23.712492
19174,8574,-6.685321268144934,0.6294625716898814,2021-09-21 14:40:23.754707
19175,2857,-6.149198215325364,0.9046379441697525,2021-09-21 14:40:24.001577
19176,8574,-6.680408599510262,0.6260827252728146,2021-09-21 14:40:24.056777
19177,2857,-6.172570158394588,0.9053487113673109,2021-09-21 14:40:24.106691
19178,8574,-6.5683535974483265,0.5784554994974199,2021-09-21 14:40:24.152814
19179,8574,-6.581456504000215,0.5875039436085354,2021-09-21 14:40:26.221980
19180,8574,-6.59913089186979,0.584463690835291,2021-09-21 14:40:27.011808
19181,2857,-6.216974983448592,0.936620836612463,2021-09-21 14:40:27.063150
19182,2857,-6.179848642904043,0.9288843058521556,2021-09-21 14:40:27.096266
19183,8574,-6.614878132392852,0.5822283741320557,2021-09-21 14:40:27.107712
19184,8574,-6.628863100334155,0.5805160481838778,2021-09-21 14:40:27.203867
19185,2857,-6.224164727164502,0.959051625598911,2021-09-21 14:40:27.265381
19186,8574,-6.6413108958081075,0.579146231244545,2021-09-21 14:40:27.307751
19187,2857,-6.25663219119423,1.038230047992187,2021-09-21 14:40:27.359814
19188,8574,-6.6523449709689855,0.5779781303932614,2021-09-21 14:40:27.401242
19189,8574,-6.653612553652287,0.5851003659441069,2021-09-21 14:40:27.503849
19190,2857,-6.229628132238604,1.006504487008427,2021-09-21 14:40:28.152675
19191,8574,-6.677162754958646,0.5922951723284665,2021-09-21 14:40:28.195881
19192,2857,-6.274712437836533,1.0547432729364417,2021-09-21 14:40:28.249199
19193,8574,-6.65386655553827,0.6136611207017234,2021-09-21 14:40:28.290305
19194,2857,-6.267608173653828,1.0216097947381515,2021-09-21 14:40:28.346056
19195,2857,-6.302466789095254,1.0467603538603913,2021-09-21 14:40:28.447901
19196,8574,-6.643399152206105,0.6128712156338425,2021-09-21 14:40:28.491387
19197,2857,-6.326595605813476,1.0515201272373615,2021-09-21 14:40:29.324641
19198,8574,-6.647879876448716,0.6528099826586277,2021-09-21 14:40:29.374853
19199,2857,-6.26875594492164,1.0485470667513046,2021-09-21 14:40:29.437495
19200,8574,-6.653078422720779,0.6876667725121031,2021-09-21 14:40:29.479683
19201,2857,-6.3130640850498905,1.0782895554303071,2021-09-21 14:40:29.731253
19202,8574,-6.642800626709754,0.6764520385545544,2021-09-21 14:40:29.773533
19203,2857,-6.325284541624303,1.1299650896270106,2021-09-21 14:40:29.825698
19204,8574,-6.687546132610785,0.6906533513592835,2021-09-21 14:40:29.869829
19205,2857,-6.2984609589142,1.1106559401427933,2021-09-21 14:40:30.322792
19206,2857,-6.341359106632337,1.1323106503737719,2021-09-21 14:40:30.344257
19207,8574,-6.649842120604479,0.6972269000647844,2021-09-21 14:40:30.366357
19208,2857,-6.312514460119957,1.1125536613765195,2021-09-21 14:40:30.417434
19209,8574,-6.680230353049535,0.6913898986185721,2021-09-21 14:40:30.460170
19210,2857,-6.32819279905797,1.0823160292092382,2021-09-21 14:40:30.715371
19211,2857,-6.372954518123616,1.1439211586017253,2021-09-21 14:40:30.810778
19212,2857,-6.355237679816575,1.1404247276092385,2021-09-21 14:40:30.913608
19213,8574,-6.71376618819255,0.7272281050771437,2021-09-21 14:40:30.934300
19214,8574,-6.713676584069268,0.7116290808598079,2021-09-21 14:40:30.955795
19215,2857,-6.311808346033736,1.111090081753252,2021-09-21 14:40:31.008820
19216,8574,-6.724497615143231,0.6921321062498799,2021-09-21 14:40:31.051104
19217,2857,-6.221791209709899,1.044289581811874,2021-09-21 14:40:31.498760
19218,8574,-6.720760039131384,0.66540935293037,2021-09-21 14:40:31.550472
19219,2857,-6.243024723565355,1.0530780419024248,2021-09-21 14:40:31.601461
19220,8574,-6.740365870323451,0.702288681752174,2021-09-21 14:40:31.643014
19221,2857,-6.229393177689857,1.0408643681981908,2021-09-21 14:40:31.696540
19222,8574,-6.741494231668691,0.6878743115811772,2021-09-21 14:40:31.747138
19223,2857,-6.28781646344653,1.071218560621526,2021-09-21 14:40:31.799012
19224,8574,-6.713625333572348,0.6916523188000228,2021-09-21 14:40:31.840996
19225,2857,-6.262747957170092,1.06934183418415,2021-09-21 14:40:31.898581
19226,8574,-6.7062986671704214,0.6801102675192168,2021-09-21 14:40:31.937356
19227,2857,-6.285142129193874,1.0368602371009654,2021-09-21 14:40:31.999119
19228,8574,-6.649043139211374,0.660060007830667,2021-09-21 14:40:32.041943
19229,2857,-6.277879102626535,1.0079800103420191,2021-09-21 14:40:32.095190
19230,8574,-6.660460905703633,0.6450823729593477,2021-09-21 14:40:32.137485
19231,2857,-6.2709381827670985,0.9823903875876266,2021-09-21 14:40:32.198253
19232,8574,-6.625189089440856,0.6590529209317001,2021-09-21 14:40:32.240592
19233,8574,-6.678653386179357,0.6900905160948344,2021-09-21 14:40:32.733658
19234,2857,-6.320136729380516,1.022443062440659,2021-09-21 14:40:32.785772
19235,8574,-6.690439688371593,0.687307441769323,2021-09-21 14:40:32.829061
19236,2857,-6.32603645894501,1.0097514513301038,2021-09-21 14:40:32.881481
19237,8574,-6.6804362985118155,0.7203688111731066,2021-09-21 14:40:32.932660
19238,2857,-6.285686627319503,1.035079101676207,2021-09-21 14:40:32.984129
19239,8574,-6.631455834112776,0.7270893219495728,2021-09-21 14:40:33.127815
19240,2857,-6.265323535026115,1.02014042755958,2021-09-21 14:40:33.179501
19241,8574,-6.583108165664904,0.7352220808879417,2021-09-21 14:40:33.219833
19242,2857,-6.241568164660964,1.0085317272818053,2021-09-21 14:40:33.284391
19243,8574,-6.598579292896187,0.7604268209908083,2021-09-21 14:40:33.327186
19244,2857,-6.2918398617529006,1.0335043211073751,2021-09-21 14:40:33.379347
19245,8574,-6.5932703672434245,0.7436304371560586,2021-09-21 14:40:33.421123
19246,2857,-6.2735906247531075,1.0057487331532138,2021-09-21 14:40:33.472542
19247,8574,-6.610088476336905,0.8038706143726915,2021-09-21 14:40:33.524530
19248,2857,-6.2924730714908765,0.9399536054587861,2021-09-21 14:40:33.577049
19249,8574,-6.566405804503517,0.8208896279937266,2021-09-21 14:40:33.618327
19250,2857,-6.271124325010213,0.9276475119453896,2021-09-21 14:40:33.775515
19251,2857,-6.300131006047177,0.9593873947414719,2021-09-21 14:40:33.871160
19252,2857,-6.301843356776683,0.9463134317814186,2021-09-21 14:40:34.067324
19253,8574,-6.555989682585116,0.8266274136514942,2021-09-21 14:40:34.510412
19254,2857,-6.283019745767003,0.9471571388103007,2021-09-21 14:40:34.560458
19255,8574,-6.553433580886218,0.8029693309636667,2021-09-21 14:40:34.602462
19256,2857,-6.2953896234845805,0.9093458493635093,2021-09-21 14:40:34.653548
19257,8574,-6.572285763641563,0.7780682649589296,2021-09-21 14:40:35.292582
19258,2857,-6.27965225574064,0.8830859532883956,2021-09-21 14:40:35.345031
19259,8574,-6.545148632702384,0.7741450650833591,2021-09-21 14:40:35.397711
19260,2857,-6.337050160142499,0.9172964609320998,2021-09-21 14:40:35.450070
19261,8574,-6.577214924804492,0.8038493641156638,2021-09-21 14:40:35.685127
19262,2857,-6.33116218280332,0.9044866548239673,2021-09-21 14:40:35.739085
19263,8574,-6.537265490573167,0.7751296210580528,2021-09-21 14:40:35.793645
19264,2857,-6.385662065188464,0.9071179182037175,2021-09-21 14:40:35.844913
19265,8574,-6.5397788515848205,0.803664439306362,2021-09-21 14:40:35.889947
19266,8574,-6.555948248712772,0.8168751611170597,2021-09-21 14:40:35.984021
19267,2857,-6.389965730210966,0.9246999649203009,2021-09-21 14:40:36.034615
19268,8574,-6.561265743407197,0.8258780128847466,2021-09-21 14:40:36.086729
19269,2857,-6.416889668302474,0.9358269117749303,2021-09-21 14:40:36.138171
19270,8574,-6.678181118058195,0.8540145182792505,2021-09-21 14:40:36.180595
19271,2857,-6.428837583870791,0.9745855571453312,2021-09-21 14:40:36.242164
19272,8574,-6.64668825249184,0.8284532012171271,2021-09-21 14:40:36.476702
19273,2857,-6.438506322333469,0.9810195003385016,2021-09-21 14:40:36.530723
19274,8574,-6.617583153797206,0.8090067908264993,2021-09-21 14:40:36.581654
19275,2857,-6.416702084661608,0.9548286147629437,2021-09-21 14:40:36.633509
